,user_id,demo_197101,demo_197102,demo_197103,demo_197104,demo_197105,demo_197106,demo_197107,demo_197108
3881,3881,0.7772335541327757,0.8514810300520812,0.11088789583802006,0.5165479902625519,0.6562166005029333,0.12263861673807397,0.8603654076875071,0.47429903599650003
3882,3882,0.10797754416842553,0.5840094572150324,0.29271561663988344,0.9326019076150739,0.32087555659489986,0.11027160514664791,0.642413005463828,0.6969257806539397
3883,3883,0.05035942795911519,0.23248965169272762,0.07869504906958147,0.5690017414170304,0.5645312569376929,0.6635502999084337,0.6273472875524948,0.1148261676097061
3884,3884,0.02225917382457998,0.2137133309336381,0.6518318651457332,0.8501148146475154,0.7789398919701059,0.7749725706362076,0.916472188874835,0.11041355133219177
3885,3885,0.16291111584953533,0.8112238201129778,0.9865022865351214,0.1424680908961382,0.9880562867800152,0.7547898174642744,0.1902934188733546,0.08319972196786163
3886,3886,0.6299380725036666,0.7495288247370812,0.8231411018657898,0.9854515571069637,0.6069028379741905,0.25497490019371705,0.8413662904948095,0.1741487216719957
3887,3887,0.4759559000507574,0.8539265310230915,0.32068505269349423,0.6582449358507816,0.09992382068224148,0.3402186309976327,0.0036697501431648405,0.3604836743487919
3888,3888,0.5334484832831519,0.743611365161601,0.033956276435126886,0.44815583465350906,0.4410258730838331,0.278870217692583,0.29009269689205663,0.25144623880934236
3889,3889,0.5342696925203942,0.26940583009528174,0.43945357596718404,0.8619802212781201,0.8811879849326948,0.08369944255771522,0.314205879184973,0.9818626177044059
3890,3890,0.8642627151592069,0.19757611083822113,0.5069236828192165,0.28270692289798927,0.3711423501742461,0.07728523125665943,0.7914886646764514,0.9490486253503879
3891,3891,0.08355091743560905,0.25168624891342084,0.0007197175192369398,0.7081569210628561,0.8797355580802858,0.6183739679305323,0.9575830846650113,0.2776579960557497
3892,3892,0.6615243840768775,0.09860092172094315,0.9522946250534065,0.05404496576470952,0.8543114016517827,0.762974496970446,0.20234541540469742,0.32863243662641684
3893,3893,0.7521360897577075,0.02131903044607275,0.4939631929728492,0.08287727317220939,0.07529342763132418,0.9048411826471262,0.3066337654103902,0.4262184545877865
3894,3894,0.8233050251353118,0.6279791104706391,0.03551751901371614,0.9710205618600025,0.511847817724124,0.251467553231262,0.7089341116062681,0.954098193027189
3895,3895,0.1730604965136343,0.45470455112797203,0.2813984239479814,0.9215306862881808,0.4342562908180839,0.799436231903618,0.39456065873606183,0.6009656239592733
3896,3896,0.08733526946062542,0.3343357891676608,0.161789244364412,0.7465825507401779,0.777593146817076,0.9237903447181939,0.24845418226382365,0.9603322030887514
3897,3897,0.09687247021551282,0.4213306638358487,0.607282496362336,0.25541222231195826,0.5298933221456582,0.326528024808844,0.9731553826282521,0.8483729553509118
3898,3898,0.1924384568042864,0.8112635680047721,0.42166717024708367,0.9855750501104518,0.12950771423381113,0.5558350352291872,0.7854815988132989,0.7817266584943008
3899,3899,0.08989936157168232,0.18583955605883296,0.7229479962687053,0.5146591602828055,0.03762787993943828,0.7787431856318994,0.487055129241334,0.8314462379615181
3900,3900,0.20394462600903607,0.7456644486541878,0.4661362646169759,0.2638408531340102,0.6851305307608382,0.06282739161149631,0.250176080230048,0.7254729893839345
3901,3901,0.5707386347040003,0.9238670818699982,0.9332330311449244,0.02951015680944935,0.7873107199019506,0.7061698612246601,0.9695728321728143,0.6971115269239839
3902,3902,0.1982806675497758,0.34794101977467107,0.5628973452306785,0.6977695779321582,0.5232575580825491,0.4296849174846893,0.8554385850328565,0.8027334473147625
3903,3903,0.7023024468385007,0.9503624853751056,0.6133637764794349,0.4597422915043612,0.6727704398430441,0.5524260620718306,0.43993638025352566,0.43073989177435223
3904,3904,0.0120559451477531,0.7779374519390395,0.45119834957109295,0.3856272343541465,0.03371700682980017,0.6498171555132249,0.7205128734875506,0.5959724243158921
3905,3905,0.9771410732630638,0.2633123062555188,0.8789897408249668,0.8707119677778477,0.003308923219105697,0.8820995987079201,0.7168129700369448,0.9839082165398094
3906,3906,0.3791216477149184,0.9366626523539944,0.027160372745672845,0.616351691119545,0.42793176890345763,0.47239378237604523,0.7655944848740581,0.2743904156454694
3907,3907,0.16808490318467595,0.7867342443253985,0.12409290610032297,0.657758503675525,0.7803399290013475,0.6458556906463895,0.15025752992570152,0.7490544571486681
3908,3908,0.5448150631218199,0.05982851202599693,0.06283848648120371,0.4046863101976027,0.37913149320551864,0.604759921848405,0.3730450950813664,0.18465447870135698
3909,3909,0.6786495081548489,0.3441827400672268,0.28089904844638547,0.07870781598417131,0.560998582781616,0.5560756681050435,0.3379185589492991,0.852775183205947
3910,3910,0.11317080834615822,0.10400507284850646,0.7166896438904253,0.5235383946663134,0.3938518717652808,0.1382925999518565,0.2885901379092253,0.10981703797891484
3911,3911,0.30476803560502896,0.9077773414750974,0.8443982926290955,0.8938130635356211,0.6704530685576613,0.7336848352271286,0.11423024321852016,0.34348388771410776
3912,3912,0.13922021558845887,0.47435079203374275,0.8793428682936524,0.8123367747049386,0.15815166974334882,0.5673817592565294,0.7974637784238552,0.2522766617430754
3913,3913,0.5231668029433005,0.35458577576751427,0.8137217953718274,0.7667267418588231,0.5735098423999427,0.29174757853472877,0.2342515220570751,0.743949209468358
3914,3914,0.6757695754189774,0.7323317810360627,0.6937428259690717,0.22615961515984195,0.7585718638358502,0.40774330451334284,0.7152211300934251,0.5249402265846895
3915,3915,0.09516014433809916,0.7491033677458894,0.03699937136266307,0.9153124202988947,0.41255879301785703,0.7330256075185678,0.5355607783291283,0.8300292401028656
3916,3916,0.7614826373122201,0.890601502517911,0.8057763819243501,0.39713703118448573,0.6565594324304146,0.011879375169661532,0.9240116249119652,0.6441932364001153
3917,3917,0.30108675072884306,0.29334717707774194,0.3687652324835463,0.6568206910139576,0.588829196111882,0.8704827136708096,0.05532025903646565,0.785015334428333
3918,3918,0.9652727500084143,0.6683585982734862,0.891497741192769,0.5552795388445839,0.02754735508077355,0.25057890106810665,0.36860073764628876,0.2036739241217146
3919,3919,0.6049086157057922,0.8501711152005974,0.2164746677076702,0.08765949209348456,0.44706382885723484,0.7923473810118006,0.5937087054391977,0.5436868394606104
3920,3920,0.7892593477533287,0.887945651071983,0.5915125309218855,0.5177912770215128,0.027655273062883512,0.39366878307929853,0.1044427966962046,0.42939559136019767
3921,3921,0.3633319169548419,0.7808595812076632,0.2652758297014738,0.780149824087791,0.04599457783464733,0.03492746189059481,0.8820279510238345,0.3110612830319054
3922,3922,0.9749263784539706,0.5639717147628032,0.8854699487331305,0.8929192626849819,0.6144614023831845,0.14747119795506136,0.3568848672691557,0.05513528418820024
3923,3923,0.025501785226354823,0.3428308713532766,0.33633471548300387,0.23311352611267866,0.8910622693605643,0.8656576622460639,0.9554499339808097,0.2406794267107647
3924,3924,0.05709207804158423,0.7366828348627096,0.926818128043778,0.13244273627865488,0.27612687033331285,0.1314026482457279,0.4087138462419402,0.04383598242365683
3925,3925,0.11015572823285158,0.17614695247046208,0.8551805096810816,0.9564258666967527,0.43502446940408324,0.8512236602699742,0.7228467491304507,0.7869296311832902
3926,3926,0.7260290981215635,0.3046208148316705,0.7080709264624744,0.3898812059564295,0.43842443840116996,0.38244428944808406,0.1522589735888048,0.44095006826124794
3927,3927,0.4999741571055113,0.8694881879081097,0.2127293641913931,0.42005312565092734,0.5940740328220095,0.717289363306295,0.030823328659157156,0.40842209735177815
3928,3928,0.14595484439182727,0.30392205403581063,0.4203579112649858,0.5432306304796821,0.171974263538346,0.260581551873296,0.0450529127174798,0.158324011721242
3929,3929,0.6720703893620705,0.35697228132611614,0.1367131655953382,0.6837501665999998,0.08003050297777403,0.07384046112595233,0.2374542566496809,0.9901352131539771
3930,3930,0.6681292892592154,0.7014635355459409,0.37702646385618577,0.042430482169988015,0.04386693335584446,0.5947201976386033,0.7906193362622999,0.067558120135908
3931,3931,0.588272862429152,0.23248985574918024,0.8936671161993093,0.37971442309702075,0.4998147498189608,0.7073763545874941,0.3276789490957005,0.21495010975081053
3932,3932,0.06776509862081592,0.6703099849384715,0.0062543685928057036,0.43626443438776663,0.3157380254954587,0.0537067980214061,0.22543028193353776,0.5492815931509579
3933,3933,0.8310303429449567,0.7490111941087826,0.6335506501061198,0.2901169341204344,0.1787184990681403,0.2700329345522029,0.2862760027890404,0.8076379588564584
3934,3934,0.14568746712786407,0.03986514321801293,0.6882451071521154,0.7404675714729135,0.05764295476745096,0.08713174931109247,0.3063856575276688,0.2267298185139217
3935,3935,0.5653488468720467,0.213623325149351,0.8073767391232908,0.6760613081460243,0.6857471758697689,0.669401513489422,0.2986022446485168,0.014463422642469803
3936,3936,0.43241372096563,0.8449417146143445,0.9508287162149437,0.06834968312522238,0.6840272026929088,0.8690740565257138,0.6761984889599032,0.9191426419341276
3937,3937,0.6728881153744339,0.295807262987012,0.4762565141558226,0.883838224283995,0.8409936202500685,0.1346270824709559,0.4584427424519574,0.6304361479433191
3938,3938,0.3037207149975525,0.7770974053991324,0.47601426945417114,0.14031788222781416,0.12901993187385274,0.17031068738456723,0.012473598014773879,0.7053316831518963
3939,3939,0.5406403140769702,0.7756693140200505,0.4992284336813766,0.8906719406636423,0.8528435522367669,0.30163205170985397,0.19003033982637796,0.18829669656360026
3940,3940,0.8395935479796721,0.29216936804061777,0.7783663468785197,0.37585600205666625,0.40686651578391675,0.5854792544342424,0.5698761313368441,0.8045829997117709
3941,3941,0.535793251884332,0.7895142312379582,0.7259473124906259,0.24992644267075914,0.5524917807915461,0.15954606193037124,0.2400549990171984,0.4691963567349069
3942,3942,0.9900981062045697,0.9597084305047325,0.9542387570965453,0.001169432917270452,0.06461712485376869,0.37949578972877895,0.9402674807925395,0.3872565969343902
3943,3943,0.8957483425593524,0.05206238377657868,0.8040973042950229,0.35293067466902617,0.9258297290058998,0.26363472816675004,0.766064759088868,0.7363418918731425
3944,3944,0.17093723551339068,0.3870243065919037,0.4592872637421367,0.9046419944051878,0.6183539923799104,0.12036763159907826,0.7959826792085194,0.546909286313955
3945,3945,0.9636667598165498,0.7510231771816442,0.4234541981445964,0.33037735257534273,0.39304073837905107,0.5828229406744854,0.14464153732207663,0.05356353007083092
3946,3946,0.5773690319784308,0.265325406086782,0.3303778031057073,0.8843908856314953,0.704222942852542,0.9980176240076262,0.05352410485499859,0.6342245153319109
3947,3947,0.36215132754440393,0.2566751672882135,0.3820579397655651,0.025513028728009424,0.018210645452450103,0.08924585752281611,0.10779143154551407,0.9524325165208526
3948,3948,0.17854901631585607,0.9029672095704303,0.4549722039395969,0.40686101866007685,0.47956810244298476,0.16433385655068722,0.700010631158953,0.5514524848370792
3949,3949,0.1863802971443843,0.18395602732039584,0.07600545396675396,0.9414781794785344,0.8056117463078626,0.8224414055687612,0.44876495636785907,0.3281944902686461
3950,3950,0.6151229255604888,0.6694303522075177,0.053412095681328986,0.02310152250080799,0.6430427874449691,0.5061681960308557,0.6665453252786732,0.7633414634259406
3951,3951,0.8849282737396466,0.32955178623969716,0.6116591923395479,0.9756673172201319,0.18849219453242205,0.9388356110522442,0.12696149531713152,0.6128950905242819
3952,3952,0.23096502256889306,0.40466608893361233,0.370609907925074,0.23283153360083242,0.2574874557119826,0.5090597498376324,0.40486206573082506,0.0778340292864611
3953,3953,0.8129755278888219,0.9823075801298673,0.4135475891928706,0.9107194680648115,0.40966437672650724,0.292881630425745,0.6548145713139233,0.973066225168892
3954,3954,0.7999366994998757,0.8867410756996399,0.09674539220858913,0.2934305654346486,0.21596248478402835,0.8485552302942296,0.6428511197248414,0.022265105739687985
3955,3955,0.695989538704406,0.21777693452733926,0.37992527461595627,0.03139390447526291,0.3358750121588585,0.38081642037797536,0.8747662192132981,0.7014609168968146
3956,3956,0.2740551368885157,0.47041731457675406,0.7085490574304066,0.025650632114787797,0.20868627236343473,0.5668259757109654,0.7186985304587105,0.9723386258779874
3957,3957,0.7443706511471581,0.4398443318175962,0.8098578754156299,0.33124561801707086,0.3550463968969436,0.7530862855818324,0.8023090647195107,0.13695660266531107
3958,3958,0.7100876346538749,0.46183289014398954,0.07636132588820754,0.3948681640187536,0.9554974490535065,0.9160475980843805,0.26448832725955485,0.7965253922630652
3959,3959,0.699594718801257,0.7594599139495065,0.9587507409029521,0.49466735250312677,0.20234916982238438,0.023484575470898994,0.00727462694563763,0.43868556770500666
3960,3960,0.5489784706121614,0.0987731640928865,0.47580131839671325,0.5893098434617108,0.3164768455392517,0.5825224931320873,0.9920299776881663,0.9923633833523711
3961,3961,0.3808412899971877,0.015140453401086273,0.9432217679160281,0.8227616309780983,0.6656484447348824,0.7840710267113329,0.6590653701001412,0.3591108121921469
3962,3962,0.07687338910847819,0.7628575946496255,0.26060937249044847,0.060159500141575895,0.7986246077273601,0.018153070317175057,0.22058348035690423,0.7268846274593165
3963,3963,0.5602117733492263,0.792188038346104,0.6050145749143561,0.819928440885797,0.2267405456916851,0.22035040990604615,0.48935712442761214,0.44157576235134943
3964,3964,0.11777734286159725,0.22759657680166123,0.05076451788492009,0.5627202546232575,0.1640825391434021,0.339131983343822,0.4487455209017336,0.44888700870602516
3965,3965,0.08017981523434026,0.9493076477060681,0.4575577105792752,0.7623265575806615,0.32882926509497823,0.831022780353519,0.7084996215049142,0.3651082799187586
3966,3966,0.9429893797228067,0.37966668393900227,0.4058954277582586,0.9734361492402143,0.23847950230516635,0.11478038044291683,0.9839539607769159,0.730337700632321
3967,3967,0.4678705757208661,0.05870005571003034,0.12156358278933066,0.9141828421671961,0.22986483041185435,0.26973876806018826,0.2883584749427809,0.5950241140770077
3968,3968,0.43545196046069323,0.9724635336293593,0.38489028224388355,0.2317217699129005,0.05009832507654133,0.5502012171548536,0.16537563801741173,0.5031701177705225
3969,3969,0.6043803673489336,0.3592615006834987,0.7015652695222446,0.28394940233451704,0.7597884995676529,0.5061460868106933,0.7950090818471202,0.3811080774434602
3970,3970,0.4869964184939485,0.8845197268020275,0.9957673703286265,0.40416431015286014,0.6625301284992836,0.4673830660059727,0.47241634319428394,0.8205947590035891
3971,3971,0.676395759621293,0.7368559419095622,0.9746729665844459,0.14273836125556028,0.9654367239619479,0.6065394393180514,0.7807912656351854,0.5765479584535249
3972,3972,0.39997858207137704,0.785784080875339,0.15847340007869304,0.19826683837737535,0.7927750067504015,0.6627587125008386,0.9782790207931684,0.8335050840938788
3973,3973,0.7257377607846336,0.9355200492604657,0.18388050191063376,0.07078143775162593,0.5400066285371485,0.39956568168191775,0.9096695601168934,0.6961515451199026
3974,3974,0.01112367128873959,0.29274977107714606,0.15581599212347474,0.18748889556918014,0.18381644922648088,0.7901769185705665,0.6867923919485196,0.6356206215687787
